"","ID","x","y","BIOME.Name"
"6795",6795,117.75,3.75,"Mangroves"
"6796",6796,5.41666666666666,5.41666666666667,"Mangroves"
"6797",6797,98.4166666666666,9.08333333333334,"Mangroves"
"6798",6798,109.083333333333,-0.25,"Mangroves"
"6799",6799,93.4166666666666,19.9166666666667,"Mangroves"
"6800",6800,-71.75,11.0833333333333,"Mangroves"
"6801",6801,35.9166666666667,-18.9166666666667,"Mangroves"
"6802",6802,108.916666666667,0.75,"Mangroves"
"6803",6803,95.25,16.0833333333333,"Mangroves"
"6804",6804,90.25,22.4166666666667,"Mangroves"
"6805",6805,-88.0833333333333,21.5833333333333,"Mangroves"
"6806",6806,-13.0833333333333,8.91666666666667,"Mangroves"
"6807",6807,7.25,4.41666666666667,"Mangroves"
"6808",6808,8.91666666666666,4.41666666666667,"Mangroves"
"6809",6809,99.0833333333333,7.91666666666667,"Mangroves"
"6810",6810,-87.0833333333333,21.5833333333333,"Mangroves"
"6811",6811,-52.0833333333333,4.75,"Mangroves"
"6812",6812,106.416666666667,10.5833333333333,"Mangroves"
"6813",6813,72.9166666666667,20.5833333333333,"Mangroves"
"6814",6814,-12.9166666666667,7.91666666666667,"Mangroves"
"6815",6815,94.75,16.4166666666667,"Mangroves"
"6816",6816,-11.0833333333333,6.75,"Mangroves"
"6817",6817,-80.9166666666667,23.25,"Mangroves"
"6818",6818,111.25,2.41666666666667,"Mangroves"
"6819",6819,90.0833333333333,22.0833333333333,"Mangroves"
"6820",6820,133.416666666667,-3.41666666666666,"Mangroves"
"6821",6821,138.25,-5.75,"Mangroves"
"6822",6822,-82.4166666666667,9.41666666666667,"Mangroves"
"6823",6823,105.916666666667,-3.91666666666666,"Mangroves"
"6824",6824,94.4166666666666,15.9166666666667,"Mangroves"
"6825",6825,-14.5833333333333,10.9166666666667,"Mangroves"
"6826",6826,8.25,4.58333333333334,"Mangroves"
"6827",6827,-16.5833333333333,12.4166666666667,"Mangroves"
"6828",6828,-52.75,5.25,"Mangroves"
"6829",6829,109.25,-0.75,"Mangroves"
"6830",6830,98.5833333333333,3.91666666666667,"Mangroves"
"6831",6831,5.58333333333331,4.91666666666667,"Mangroves"
"6832",6832,-12.4166666666667,7.91666666666667,"Mangroves"
"6833",6833,-74.5833333333333,10.75,"Mangroves"
"6834",6834,35.25,-19.5833333333333,"Mangroves"
"6835",6835,-77.4166666666667,6.75,"Mangroves"
"6836",6836,-39.0833333333333,-13.9166666666667,"Mangroves"
"6837",6837,-109.083333333333,25.5833333333333,"Mangroves"
"6838",6838,-94.5833333333333,17.9166666666667,"Mangroves"
"6839",6839,39.75,-9.91666666666666,"Mangroves"
"6840",6840,-51.9166666666667,4.58333333333334,"Mangroves"
"6841",6841,144.75,-7.58333333333333,"Mangroves"
"6842",6842,0.75,5.91666666666667,"Mangroves"
"6843",6843,-13.0833333333333,8.41666666666667,"Mangroves"
"6844",6844,-87.5833333333333,20.0833333333333,"Mangroves"
"6845",6845,111.416666666667,2.41666666666667,"Mangroves"
"6846",6846,36.4166666666667,-18.5833333333333,"Mangroves"
"6847",6847,105.083333333333,9.91666666666667,"Mangroves"
"6848",6848,110.083333333333,-1.41666666666666,"Mangroves"
"6849",6849,-68.5833333333333,18.75,"Mangroves"
"6850",6850,-77.4166666666667,4.25,"Mangroves"
"6851",6851,-55.4166666666667,5.91666666666667,"Mangroves"
"6852",6852,8.25,4.91666666666667,"Mangroves"
"6853",6853,89.4166666666666,22.4166666666667,"Mangroves"
"6854",6854,-79.0833333333333,21.5833333333333,"Mangroves"
"6855",6855,105.083333333333,-2.41666666666666,"Mangroves"
"6856",6856,116.25,-3.91666666666666,"Mangroves"
"6857",6857,133.916666666667,-3.08333333333333,"Mangroves"
"6858",6858,116.083333333333,-2.91666666666666,"Mangroves"
"6859",6859,-78.0833333333333,24.4166666666667,"Mangroves"
"6860",6860,89.4166666666666,22.0833333333333,"Mangroves"
"6861",6861,-97.4166666666667,21.0833333333333,"Mangroves"
"6862",6862,-43.75,-2.58333333333333,"Mangroves"
"6863",6863,89.75,22.5833333333333,"Mangroves"
"6864",6864,139.083333333333,-7.25,"Mangroves"
"6865",6865,-98.25,22.0833333333333,"Mangroves"
"6866",6866,-60.9166666666667,9.41666666666667,"Mangroves"
"6867",6867,-62.25,9.91666666666667,"Mangroves"
"6868",6868,-39.75,-18.75,"Mangroves"
"6869",6869,-47.5833333333333,-24.75,"Mangroves"
"6870",6870,144.25,-7.41666666666666,"Mangroves"
"6871",6871,117.416666666667,-0.75,"Mangroves"
"6872",6872,-77.5833333333333,20.0833333333333,"Mangroves"
"6873",6873,101.25,2.08333333333334,"Mangroves"
"6874",6874,89.5833333333333,21.75,"Mangroves"
"6875",6875,-54.9166666666667,5.91666666666667,"Mangroves"
"6876",6876,9.58333333333331,1.08333333333334,"Mangroves"
"6877",6877,106.583333333333,10.4166666666667,"Mangroves"
"6878",6878,-65.9166666666667,10.25,"Mangroves"
"6879",6879,-46.4166666666667,-23.9166666666667,"Mangroves"
"6880",6880,-53.0833333333333,5.41666666666667,"Mangroves"
"6881",6881,-87.75,19.9166666666667,"Mangroves"
"6882",6882,-83.75,10.9166666666667,"Mangroves"
"6883",6883,116.75,-1.25,"Mangroves"
"6884",6884,-61.5833333333333,9.75,"Mangroves"
"6885",6885,67.4166666666667,24.5833333333333,"Mangroves"
"6886",6886,-92.0833333333333,18.5833333333333,"Mangroves"
"6887",6887,116.416666666667,6.41666666666667,"Mangroves"
"6888",6888,-105.583333333333,21.9166666666667,"Mangroves"
"6889",6889,-60.9166666666667,8.91666666666667,"Mangroves"
"6890",6890,-44.4166666666667,-2.91666666666666,"Mangroves"
"6891",6891,137.25,-1.91666666666666,"Mangroves"
"6892",6892,-15.75,12.0833333333333,"Mangroves"
"6893",6893,39.5833333333333,-4.25,"Mangroves"
"6894",6894,39.0833333333333,-5.08333333333333,"Mangroves"
"6895",6895,89.25,22.0833333333333,"Mangroves"
"6896",6896,100.583333333333,4.75,"Mangroves"
"6897",6897,-14.5833333333333,10.5833333333333,"Mangroves"
"6898",6898,38.9166666666667,-5.41666666666666,"Mangroves"
"6899",6899,89.9166666666666,22.0833333333333,"Mangroves"
"6900",6900,9.75,0.916666666666671,"Mangroves"
"6901",6901,109.75,1.75,"Mangroves"
"6902",6902,-91.25,18.5833333333333,"Mangroves"
"6903",6903,99.25,3.41666666666667,"Mangroves"
"6904",6904,-50.5833333333333,2.08333333333334,"Mangroves"
"6905",6905,-47.25,-1.08333333333333,"Mangroves"
"6906",6906,100.416666666667,13.5833333333333,"Mangroves"
"6907",6907,-39.75,-19.25,"Mangroves"
"6908",6908,-83.25,14.9166666666667,"Mangroves"
"6909",6909,106.416666666667,9.58333333333334,"Mangroves"
"6910",6910,101.916666666667,12.5833333333333,"Mangroves"
"6911",6911,98.5833333333333,11.9166666666667,"Mangroves"
"6912",6912,100.25,8.25,"Mangroves"
"6913",6913,91.9166666666666,21.5833333333333,"Mangroves"
"6914",6914,-77.9166666666667,24.4166666666667,"Mangroves"
"6915",6915,43.5833333333333,-21.5833333333333,"Mangroves"
"6916",6916,4.25,6.41666666666667,"Mangroves"
"6917",6917,-14.9166666666667,11.25,"Mangroves"
"6918",6918,-87.5833333333333,19.4166666666667,"Mangroves"
"6919",6919,-73.4166666666667,21.0833333333333,"Mangroves"
"6920",6920,5.91666666666666,4.41666666666667,"Mangroves"
"6921",6921,117.75,2.08333333333334,"Mangroves"
"6922",6922,-15.0833333333333,11.25,"Mangroves"
"6923",6923,-87.25,13.0833333333333,"Mangroves"
"6924",6924,-69.4166666666667,19.0833333333333,"Mangroves"
"6925",6925,-100.416666666667,17.0833333333333,"Mangroves"
"6926",6926,35.0833333333333,-19.5833333333333,"Mangroves"
"6927",6927,-87.9166666666667,21.25,"Mangroves"
"6928",6928,80.25,15.75,"Mangroves"
"6929",6929,131.583333333333,-1.41666666666666,"Mangroves"
"6930",6930,-45.5833333333333,-1.41666666666666,"Mangroves"
"6931",6931,109.416666666667,-0.583333333333329,"Mangroves"
"6932",6932,105.25,8.75,"Mangroves"
"6933",6933,117.25,3.75,"Mangroves"
"6934",6934,-89.75,21.25,"Mangroves"
"6935",6935,117.583333333333,3.58333333333334,"Mangroves"
"6936",6936,6.25,4.41666666666667,"Mangroves"
"6937",6937,4.08333333333331,6.41666666666667,"Mangroves"
"6938",6938,69.75,22.4166666666667,"Mangroves"
"6939",6939,88.9166666666666,22.0833333333333,"Mangroves"
"6940",6940,88.25,21.75,"Mangroves"
"6941",6941,-94.4166666666667,18.0833333333333,"Mangroves"
"6942",6942,-12.75,7.75,"Mangroves"
"6943",6943,-15.25,11.5833333333333,"Mangroves"
"6944",6944,39.0833333333333,-7.91666666666666,"Mangroves"
"6945",6945,-68.25,12.0833333333333,"Mangroves"
"6946",6946,116.416666666667,-3.41666666666666,"Mangroves"
"6947",6947,90.0833333333333,22.4166666666667,"Mangroves"
"6948",6948,-15.0833333333333,11.9166666666667,"Mangroves"
"6949",6949,89.75,22.4166666666667,"Mangroves"
"6950",6950,106.083333333333,9.75,"Mangroves"
"6951",6951,6.91666666666666,4.41666666666667,"Mangroves"
"6952",6952,104.916666666667,8.91666666666667,"Mangroves"
"6953",6953,-78.0833333333333,24.9166666666667,"Mangroves"
"6954",6954,-112.083333333333,25.4166666666667,"Mangroves"
"6955",6955,4.08333333333331,6.58333333333334,"Mangroves"
"6956",6956,89.4166666666666,21.9166666666667,"Mangroves"
"6957",6957,-34.9166666666667,-7.08333333333333,"Mangroves"
"6958",6958,-15.9166666666667,12.0833333333333,"Mangroves"
"6959",6959,-83.5833333333333,12.4166666666667,"Mangroves"
"6960",6960,39.75,-3.75,"Mangroves"
"6961",6961,144.25,-7.58333333333333,"Mangroves"
"6962",6962,-12.25,7.58333333333334,"Mangroves"
"6963",6963,72.9166666666667,20.9166666666667,"Mangroves"
"6964",6964,89.9166666666666,22.4166666666667,"Mangroves"
"6965",6965,109.25,-0.583333333333329,"Mangroves"
"6966",6966,-16.4166666666667,12.25,"Mangroves"
"6967",6967,67.4166666666667,24.25,"Mangroves"
"6968",6968,6.75,4.58333333333334,"Mangroves"
"6969",6969,5.58333333333331,4.75,"Mangroves"
"6970",6970,-95.75,18.75,"Mangroves"
"6971",6971,105.25,9.08333333333334,"Mangroves"
"6972",6972,6.25,4.58333333333334,"Mangroves"
"6973",6973,98.25,4.41666666666667,"Mangroves"
"6974",6974,117.25,3.58333333333334,"Mangroves"
"6975",6975,-71.9166666666667,11.25,"Mangroves"
"6976",6976,91.9166666666666,21.75,"Mangroves"
"6977",6977,90.0833333333333,21.9166666666667,"Mangroves"
"6978",6978,-51.75,4.41666666666667,"Mangroves"
"6979",6979,93.9166666666666,19.5833333333333,"Mangroves"
"6980",6980,116.583333333333,-2.25,"Mangroves"
"6981",6981,117.416666666667,6.75,"Mangroves"
"6982",6982,109.416666666667,-1.25,"Mangroves"
"6983",6983,133.416666666667,-3.58333333333333,"Mangroves"
"6984",6984,-83.25,14.4166666666667,"Mangroves"
"6985",6985,-107.583333333333,24.5833333333333,"Mangroves"
"6986",6986,-15.5833333333333,12.0833333333333,"Mangroves"
"6987",6987,44.75,-16.25,"Mangroves"
"6988",6988,105.25,8.91666666666667,"Mangroves"
"6989",6989,-55.0833333333333,5.91666666666667,"Mangroves"
"6990",6990,103.583333333333,10.5833333333333,"Mangroves"
"6991",6991,36.0833333333333,-18.5833333333333,"Mangroves"
"6992",6992,90.0833333333333,22.25,"Mangroves"
"6993",6993,89.75,21.9166666666667,"Mangroves"
"6994",6994,-108.416666666667,25.25,"Mangroves"
"6995",6995,117.583333333333,4.25,"Mangroves"
"6996",6996,-83.5833333333333,8.91666666666667,"Mangroves"
"6997",6997,98.5833333333333,8.41666666666667,"Mangroves"
"6998",6998,-92.9166666666667,15.25,"Mangroves"
"6999",6999,80.0833333333333,14.5833333333333,"Mangroves"
"7000",7000,144.916666666667,-7.75,"Mangroves"
"7001",7001,60.5833333333333,44.75,"Water"
"7002",7002,49.0833333333333,42.25,"Water"
"7003",7003,32.0833333333333,-1.58333333333333,"Water"
"7004",7004,-82.25,43.75,"Water"
"7005",7005,33.75,-0.0833333333333286,"Water"
"7006",7006,60.5833333333333,44.9166666666667,"Water"
"7007",7007,-76.4166666666667,43.5833333333333,"Water"
"7008",7008,-82.0833333333333,44.4166666666667,"Water"
"7009",7009,107.916666666667,53.75,"Water"
"7010",7010,-79.75,44.75,"Water"
"7011",7011,-97.25,52.5833333333333,"Water"
"7012",7012,50.5833333333333,45.9166666666667,"Water"
"7013",7013,14.9166666666667,12.9166666666667,"Water"
"7014",7014,50.25,38.9166666666667,"Water"
"7015",7015,53.0833333333333,37.4166666666667,"Water"
"7016",7016,33.0833333333333,-1.25,"Water"
"7017",7017,-115.75,61.25,"Water"
"7018",7018,-117.083333333333,61.0833333333333,"Water"
"7019",7019,51.4166666666667,42.9166666666667,"Water"
"7020",7020,49.5833333333333,39.0833333333333,"Water"
"7021",7021,49.9166666666667,43.4166666666667,"Water"
"7022",7022,47.9166666666667,44.9166666666667,"Water"
"7023",7023,107.916666666667,53.0833333333333,"Water"
"7024",7024,-121.25,66.0833333333333,"Water"
"7025",7025,-96.75,51.0833333333333,"Water"
"7026",7026,52.0833333333333,38.0833333333333,"Water"
"7027",7027,51.4166666666667,42.5833333333333,"Water"
"7028",7028,-76.4166666666667,44.0833333333333,"Water"
"7029",7029,-86.75,42.5833333333333,"Water"
"7030",7030,-119.916666666667,65.5833333333333,"Water"
"7031",7031,-89.0833333333333,47.75,"Water"
"7032",7032,50.5833333333333,40.9166666666667,"Water"
"7033",7033,-118.416666666667,65.75,"Water"
"7034",7034,32.75,-1.75,"Water"
"7035",7035,-82.25,45.5833333333333,"Water"
"7036",7036,52.5833333333333,39.9166666666667,"Water"
"7037",7037,-86.75,48.0833333333333,"Water"
"7038",7038,52.4166666666667,46.25,"Water"
"7039",7039,-87.75,43.4166666666667,"Water"
"7040",7040,-98.4166666666667,52.9166666666667,"Water"
"7041",7041,51.5833333333333,39.9166666666667,"Water"
"7042",7042,-87.25,42.4166666666667,"Water"
"7043",7043,-86.75,41.9166666666667,"Water"
"7044",7044,-83.4166666666667,46.0833333333333,"Water"
"7045",7045,51.4166666666667,38.5833333333333,"Water"
"7046",7046,32.75,-2.25,"Water"
"7047",7047,51.0833333333333,46.25,"Water"
"7048",7048,73.9166666666667,45.75,"Water"
"7049",7049,-102.583333333333,56.75,"Water"
"7050",7050,59.75,44.0833333333333,"Water"
"7051",7051,-86.75,44.9166666666667,"Water"
"7052",7052,-109.25,62.75,"Water"
"7053",7053,50.0833333333333,45.4166666666667,"Water"
"7054",7054,49.75,41.0833333333333,"Water"
"7055",7055,-122.25,65.4166666666667,"Water"
"7056",7056,48.4166666666667,44.0833333333333,"Water"
"7057",7057,-109.416666666667,59.0833333333333,"Water"
"7058",7058,-85.9166666666667,47.5833333333333,"Water"
"7059",7059,-84.25,45.9166666666667,"Water"
"7060",7060,-88.4166666666667,47.4166666666667,"Water"
"7061",7061,52.25,41.4166666666667,"Water"
"7062",7062,47.9166666666667,44.5833333333333,"Water"
"7063",7063,34.4166666666667,-12.0833333333333,"Water"
"7064",7064,-122.916666666667,66.4166666666667,"Water"
"7065",7065,-76.75,44.0833333333333,"Water"
"7066",7066,36.0833333333333,61.5833333333333,"Water"
"7067",7067,34.25,-12.4166666666667,"Water"
"7068",7068,30.5833333333333,1.25,"Water"
"7069",7069,30.5833333333333,-8.08333333333333,"Water"
"7070",7070,-89.4166666666667,47.25,"Water"
"7071",7071,53.0833333333333,39.75,"Water"
"7072",7072,-97.4166666666667,52.4166666666667,"Water"
"7073",7073,51.0833333333333,45.4166666666667,"Water"
"7074",7074,-120.416666666667,66.25,"Water"
"7075",7075,-120.25,65.5833333333333,"Water"
"7076",7076,-111.75,62.0833333333333,"Water"
"7077",7077,47.9166666666667,44.25,"Water"
"7078",7078,51.0833333333333,39.4166666666667,"Water"
"7079",7079,108.916666666667,54.75,"Water"
"7080",7080,76.75,42.4166666666667,"Water"
"7081",7081,-87.0833333333333,48.0833333333333,"Water"
"7082",7082,52.25,39.0833333333333,"Water"
"7083",7083,48.9166666666667,41.75,"Water"
"7084",7084,49.75,37.9166666666667,"Water"
"7085",7085,29.25,-4.41666666666666,"Water"
"7086",7086,51.4166666666667,41.25,"Water"
"7087",7087,-87.0833333333333,47.5833333333333,"Water"
"7088",7088,51.75,38.0833333333333,"Water"
"7089",7089,33.5833333333333,-1.41666666666666,"Water"
"7090",7090,52.5833333333333,42.4166666666667,"Water"
"7091",7091,74.25,46.25,"Water"
"7092",7092,51.25,38.75,"Water"
"7093",7093,-114.25,61.25,"Water"
"7094",7094,-98.4166666666667,53.0833333333333,"Water"
"7095",7095,52.9166666666667,41.25,"Water"
"7096",7096,49.75,41.9166666666667,"Water"
"7097",7097,-120.416666666667,66.5833333333333,"Water"
"7098",7098,-88.0833333333333,48.25,"Water"
"7099",7099,50.9166666666667,36.9166666666667,"Water"
"7100",7100,-90.25,46.9166666666667,"Water"
"7101",7101,109.416666666667,54.9166666666667,"Water"
"7102",7102,49.4166666666667,38.0833333333333,"Water"
"7103",7103,51.75,46.0833333333333,"Water"
"7104",7104,-123.083333333333,66.25,"Water"
"7105",7105,51.9166666666667,40.9166666666667,"Water"
"7106",7106,29.5833333333333,-6.25,"Water"
"7107",7107,30.9166666666667,60.75,"Water"
"7108",7108,52.9166666666667,45.9166666666667,"Water"
"7109",7109,52.5833333333333,37.9166666666667,"Water"
"7110",7110,29.75,-5.25,"Water"
"7111",7111,109.25,54.5833333333333,"Water"
"7112",7112,-86.5833333333333,44.9166666666667,"Water"
"7113",7113,78.9166666666666,46.4166666666667,"Water"
"7114",7114,52.0833333333333,39.75,"Water"
"7115",7115,36.0833333333333,4.58333333333334,"Water"
"7116",7116,58.5833333333333,44.75,"Water"
"7117",7117,-121.583333333333,65.4166666666667,"Water"
"7118",7118,106.583333333333,52.5833333333333,"Water"
"7119",7119,47.5833333333333,44.0833333333333,"Water"
"7120",7120,60.5833333333333,45.4166666666667,"Water"
"7121",7121,51.25,42.9166666666667,"Water"
"7122",7122,49.9166666666667,40.25,"Water"
"7123",7123,49.9166666666667,37.75,"Water"
"7124",7124,-96.9166666666667,51.9166666666667,"Water"
"7125",7125,-86.9166666666667,42.9166666666667,"Water"
"7126",7126,-82.75,45.75,"Water"
"7127",7127,33.4166666666667,-0.416666666666657,"Water"
"7128",7128,48.5833333333333,43.9166666666667,"Water"
"7129",7129,-89.4166666666667,48.0833333333333,"Water"
"7130",7130,-80.9166666666667,42.25,"Water"
"7131",7131,-124.416666666667,66.25,"Water"
"7132",7132,49.5833333333333,44.75,"Water"
"7133",7133,60.25,44.25,"Water"
"7134",7134,-81.4166666666667,44.9166666666667,"Water"
"7135",7135,52.25,41.25,"Water"
"7136",7136,-89.5833333333333,47.0833333333333,"Water"
"7137",7137,53.25,36.9166666666667,"Water"
"7138",7138,51.75,40.5833333333333,"Water"
"7139",7139,-114.916666666667,62.25,"Water"
"7140",7140,50.25,43.75,"Water"
"7141",7141,-108.416666666667,59.4166666666667,"Water"
"7142",7142,106.75,52.5833333333333,"Water"
"7143",7143,52.4166666666667,40.9166666666667,"Water"
"7144",7144,-121.916666666667,65.0833333333333,"Water"
"7145",7145,-81.75,41.75,"Water"
"7146",7146,52.4166666666667,42.25,"Water"
"7147",7147,-121.25,65.5833333333333,"Water"
"7148",7148,50.4166666666667,38.0833333333333,"Water"
"7149",7149,51.9166666666667,40.0833333333333,"Water"
"7150",7150,-84.5833333333333,46.4166666666667,"Water"
"7151",7151,108.75,53.9166666666667,"Water"
"7152",7152,-121.416666666667,66.4166666666667,"Water"
"7153",7153,-124.75,66.25,"Water"
"7154",7154,-87.4166666666667,43.9166666666667,"Water"
"7155",7155,50.9166666666667,42.25,"Water"
"7156",7156,-82.5833333333333,41.9166666666667,"Water"
"7157",7157,-115.583333333333,61.5833333333333,"Water"
"7158",7158,-88.0833333333333,48.4166666666667,"Water"
"7159",7159,48.5833333333333,42.25,"Water"
"7160",7160,-82.4166666666667,41.4166666666667,"Water"
"7161",7161,13.9166666666667,12.75,"Water"
"7162",7162,13.5833333333333,13.4166666666667,"Water"
"7163",7163,47.4166666666667,44.25,"Water"
"7164",7164,-81.25,42.4166666666667,"Water"
"7165",7165,-81.75,44.4166666666667,"Water"
"7166",7166,51.5833333333333,40.25,"Water"
"7167",7167,51.0833333333333,38.75,"Water"
"7168",7168,13.75,58.9166666666667,"Water"
"7169",7169,-122.083333333333,66.4166666666667,"Water"
"7170",7170,108.083333333333,53.75,"Water"
"7171",7171,-87.5833333333333,47.4166666666667,"Water"
"7172",7172,-98.5833333333333,53.0833333333333,"Water"
"7173",7173,-120.75,66.25,"Water"
"7174",7174,-113.916666666667,61.4166666666667,"Water"
"7175",7175,35.75,61.9166666666667,"Water"
"7176",7176,-87.5833333333333,44.0833333333333,"Water"
"7177",7177,50.9166666666667,38.4166666666667,"Water"
"7178",7178,52.0833333333333,39.5833333333333,"Water"
"7179",7179,50.9166666666667,39.0833333333333,"Water"
"7180",7180,-120.916666666667,66.25,"Water"
"7181",7181,13.75,13.75,"Water"
"7182",7182,-87.0833333333333,43.25,"Water"
"7183",7183,52.25,37.9166666666667,"Water"
"7184",7184,59.4166666666667,44.0833333333333,"Water"
"7185",7185,-110.916666666667,62.4166666666667,"Water"
"7186",7186,59.25,45.75,"Water"
"7187",7187,13.5833333333333,59.25,"Water"
"7188",7188,-82.9166666666667,46.0833333333333,"Water"
"7189",7189,48.5833333333333,43.75,"Water"
"7190",7190,-78.25,43.4166666666667,"Water"
"7191",7191,-69.4166666666667,-15.5833333333333,"Water"
"7192",7192,35.9166666666667,3.91666666666667,"Water"
"7193",7193,-80.4166666666667,42.5833333333333,"Water"
"7194",7194,50.75,45.0833333333333,"Water"
"7195",7195,-113.75,61.4166666666667,"Water"
